2010-07-23,1.442800,27.4200,27.0500,27.6800,27.0500,19308194,528988237.7900,0.508710,29.681617,6.576318,8.473253,41.694484,0.5556,0.4,0.1944,5.0757,0.6049,1
2010-07-26,1.932900,27.9500,27.5500,28.3700,27.5500,22290151,624636416.6600,0.587275,30.255332,6.703431,8.637033,42.500395,0.5556,0.4,0.1944,5.0281,0.6049,1
2010-07-27,0.357800,28.0500,27.9500,28.3400,27.7000,17427856,489618862.0600,0.459169,30.363580,6.727415,8.667934,42.652454,0.7778,0.5238,0.2222,5.0844,0.7778,1
2010-07-28,0.748700,28.2600,28.1100,28.4600,27.9800,18367369,519476582.6500,0.483922,30.590901,6.777780,8.732828,42.971777,0.5556,0.3,0.2083,4.8975,0.6049,1
2010-07-29,-1.627700,27.8000,28.2800,28.4100,27.6500,21469002,598273677.9600,0.565640,30.092960,6.667456,8.590680,42.272307,0.2222,0,0.0278,4.1885,0.2222,1
2010-07-30,-0.071900,27.7800,27.7300,27.9500,27.5000,12169720,337392528.1900,0.320634,30.071310,6.662659,8.584500,42.241895,0.2222,0,0.0278,4.2496,0.2222,1
2010-08-02,5.003600,29.1700,28.0000,29.4600,28.0000,33524182,969140056.1800,0.883256,31.575958,6.996032,9.014034,44.355511,0.5556,0.3,0.3056,4.5307,0.6049,1
2010-08-03,-1.337000,28.7800,29.1000,29.3700,28.7700,22943834,666559607.8200,0.604498,31.153791,6.902495,8.893517,43.762482,0.6667,0.2667,0.3889,4.826,0.7111,1
2010-08-04,1.980500,29.3500,28.6100,29.4500,28.6100,30695427,895647531.5500,0.808728,31.770805,7.039202,9.069657,44.629216,0.4444,0.1667,0.1852,4.7971,0.5444,1
2010-08-05,1.192500,29.7000,29.3500,30.2800,29.0600,28936944,865232706.8400,0.762397,32.149673,7.123145,9.177813,45.161421,0.3333,0,0.3056,0,0.4949,1
2010-08-06,0.269400,29.7800,29.5800,30.0500,29.1800,20652089,611855596.7900,0.544117,32.236271,7.142332,9.202534,45.283068,0.1111,0,0.0,0,0.1111,1
2010-08-09,0.738800,30.0000,29.7800,30.6900,29.7800,19624647,592097387.6000,0.517048,32.474417,7.195096,9.270518,45.617597,0.1111,0,0.0,0,0.1111,1
2010-08-10,-3.633300,28.9100,30.0200,30.1000,28.9000,28644072,837709554.7700,0.754681,31.294513,6.933674,8.933689,43.960158,0.1111,0,0.0,0,0.1111,1
2010-08-11,2.317500,29.5800,29.1600,29.8900,29.0000,29356531,865325772.1400,0.773452,28.782125,7.038812,8.401476,22.030179,0.1111,0,0.0,0,0.1111,1
2010-08-12,0.676100,29.7800,29.3900,30.6500,29.1400,35017344,1052045685.2400,0.922597,28.976730,7.086404,8.458282,22.179132,0.1111,0,0.0,0,0.1111,1
2010-08-13,1.376800,30.1900,29.7900,30.2700,29.4000,21322284,637187874.3900,0.561775,29.375671,7.183967,8.574732,22.484486,0.1111,0,0.0,0,0.1111,0
2010-08-16,2.616800,30.9800,30.2500,31.1000,30.1000,33530854,1035108009.8400,0.883432,30.144362,7.371954,8.799112,23.072851,0.1111,0,0.0,0,0.1481,0
2010-08-17,0.322800,31.0800,31.0000,31.3500,30.7500,21204784,658037805.8000,0.558679,30.241665,7.395750,8.827515,23.147328,0.3333,0.3333,0.1389,0,0.4444,0
2010-08-18,-0.740000,30.8500,31.1000,31.2000,30.5600,17092607,527383678.8000,0.450336,30.017868,7.341020,8.762189,22.976032,0.1111,0,0.0,0,0.1111,0
2010-08-19,-1.004900,30.5400,30.7400,31.0600,30.4500,16028357,493237865.4900,0.422297,29.716230,7.267253,8.674141,22.745154,0.1111,0,0.0,0,0.1481,0
2010-08-20,-2.423100,29.8000,30.4000,30.5400,29.4500,23766395,709501020.5300,0.626170,28.996191,7.091163,8.463962,22.194028,0.3333,0.3333,0.3333,0,0.4444,1
2010-08-23,0.335600,29.9000,30.0000,30.1000,29.6000,11654746,347733465.6700,0.307066,29.093493,7.114959,8.492365,22.268504,0.2222,0,0.3333,0,0.4183,1
2010-08-24,0.401300,30.0200,29.8800,30.4000,29.3800,14729449,441197608.4000,0.388074,29.210256,7.143514,8.526448,22.357876,0.2222,0,0.3333,0,0.3951,1
2010-08-25,-0.066600,30.0000,29.9100,30.8000,29.8300,16657074,505743386.2700,0.438861,29.190796,7.138755,8.520767,22.342981,0.3333,0,0.4722,0,0.547,1
2010-08-26,-0.200000,29.9400,30.2000,30.5800,29.7000,9710787,291210907.0900,0.255849,29.132414,7.124477,8.503726,22.298295,0.1111,0,0.0,0,0.1481,1
2010-08-27,0.167000,29.9900,29.9500,30.1600,29.5800,8669944,259307892.7900,0.228426,29.181066,7.136375,8.517927,22.335533,0.1111,0,0.0,0,0.1481,1
2010-08-30,5.668600,31.6900,30.1500,31.9500,30.1500,34488353,1078575521.3400,0.908659,30.835211,7.540905,9.000770,23.601635,0.3333,0.6667,0.0139,0,0.3333,1
2010-08-31,0.094700,31.7200,31.6000,32.0000,31.4100,23127501,735308848.7300,0.609337,30.864401,7.548044,9.009291,23.623978,0.3333,0.6667,0.0139,0,0.3333,1
2010-09-01,-1.607800,31.2100,31.7500,32.1800,30.8600,21445514,675863943.4300,0.565022,30.368158,7.426685,8.864438,23.244148,0.3333,0.6667,0.0139,0,0.3333,1
2010-09-02,1.826300,31.7800,31.4300,32.1000,31.3000,16969814,539954332.7500,0.447101,30.922783,7.562321,9.026333,23.668664,0.3333,0.6667,0.0139,4.6985,0.3333,1
2010-09-03,1.321600,32.2000,31.7800,32.6000,31.6300,22578693,726114664.4100,0.594877,31.331454,7.662264,9.145623,23.981466,0.3333,0.6667,0.0139,4.7208,0.3333,1
2010-09-06,0.993800,32.5200,32.6000,33.2400,32.5000,20318025,667352944.2800,0.535316,31.642823,7.738410,9.236512,24.219791,0.4444,0.3333,0.4306,4.7774,0.5926,1
2010-09-07,-1.045500,32.1800,32.5000,32.5000,31.7800,12834014,411899274.5000,0.338136,31.311994,7.657505,9.139943,23.966571,0.5556,0.3,0.4306,4.906,0.6465,1
2010-09-08,1.771286,32.7500,32.0000,32.9700,31.8900,14247598,464491754.9500,0.375379,31.866619,7.793141,9.301838,24.391087,0.4444,0.3333,0.4306,4.6737,0.5926,1
2010-09-09,-0.488500,32.5900,33.0200,33.5400,32.5200,20666235,684186170.4300,0.544490,31.710935,7.755068,9.256393,24.271925,0.2222,1.0,0.0,4.3681,0.2222,0
2010-09-10,3.989000,33.8900,32.5600,33.9900,32.2100,28744478,955952195.0500,0.757326,32.975869,8.064414,9.625627,25.240121,0.2222,1.0,0.0,4.1736,0.2222,0
2010-09-13,0.472100,34.0500,33.8900,34.5800,33.6500,27970547,954754996.5500,0.736936,33.131553,8.102487,9.671071,25.359283,0.3333,0.6667,0.0139,4.2681,0.3333,0
2010-09-14,-0.998500,33.7100,34.0000,34.1400,33.5300,15391328,519825860.4900,0.405513,32.800724,8.021581,9.574502,25.106063,0.2222,0,0.0278,4.2336,0.2222,0
2010-09-15,-2.076500,33.0100,33.6600,33.7100,32.9100,13422123,446087230.4200,0.353631,32.119606,7.855010,9.375684,24.584726,0.2222,0,0.1667,4.5202,0.3403,1
2010-09-16,-2.150900,32.3000,33.1300,33.3000,31.7000,20136945,650633562.6900,0.530545,31.428757,7.686060,9.174026,24.055943,0.4444,0.5,0.1704,4.7686,0.547,1
2010-09-17,2.817300,33.2100,32.3000,33.6500,31.7800,23101442,762194149.2200,0.608650,32.314211,7.902602,9.432489,24.733680,0.3333,0.6667,0.0139,4.2649,0.3333,1
2010-09-20,0.210800,33.2800,33.2100,33.5900,32.6100,13372883,444178146.4700,0.352333,32.382323,7.919259,9.452371,24.785813,0.3333,0.6667,0.0139,4.2183,0.3333,1
2010-09-21,-0.090100,33.2500,33.1800,33.6700,33.0000,12483810,416536848.5800,0.328909,32.353132,7.912120,9.443850,24.763470,0.3333,0.3333,0.0556,4.2278,0.3333,1
